aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-1.7123026197862607,2.891079797484001,-2.9381589576419955,-1.7821780716086384,0.557,0.47443491800598414,0.9768738330121782,0.9857095555445323,-0.2557305139873183,0.0,3.39440793078116,0.2571,0.5471428579989982,1.3109,0.7433,-2.5186,2.7496629476083316,-0.5333657424979814,-0.9770145855971286,-2.8487595910203574,-1.277356286086635,-0.9363876889354785,0.6974217368917491,4.2271586852265095,2.4847000000000006,-1.4500495789934427,-0.2992737588205378,-1.4438418140557714,-0.7152878923659607,0.17734625517952932,2.5019049504045663,-1.3131517563890884,-3.021642562125556,-1.9671335189992027,4.8043,0.9390444584816957,0.2194009961884622,2.298753361967523,-0.28445870288177066,0.21070785240418477,-2.5957,2.3089667679542805,1.490024871311923,0.0378,-0.23557352612838045,1.8758
-1.9894264974762685,3.103934023246296,-1.629352847280344,0.0,2.5923,0.49872623610651057,1.630860929154698,2.18316476200794,0.9323,2.7007,0.5189110701130613,1.6705311147143609,1.3884714619502332,1.7006,1.2186883334660654,-0.5155793702440608,1.08108007533528,0.7326628991250819,-0.12014183002998169,-2.743787558501222,2.547824524125597,-1.5754041121850457,2.976651748990056,0.3272237739624264,1.7322000000000002,-1.4028129174427801,1.4518137092385286,-1.9069314781019755,-2.6880790215817756,-0.5853020556643984,2.1825,-0.07225603338199238,-1.0671197424938932,-2.2631366219868703,3.6528711594691208,0.017419704504384514,-0.1450784343469715,1.6598662030035463,-1.3259165548953435,2.7176341027210142,-1.4561460195057923,1.6054,3.316556940800182,2.487996110212345,1.9410466750833784,0.6668749537445251
-1.5898608746443812,3.136,0.0,-2.005936061155057,0.5815,0.47443491800598414,1.5409132660935025,1.4874854142313394,1.0820767949526902,2.892,0.84720890011987,-0.512555446853554,-0.34836291228600536,1.7006,1.4756551853370656,-0.5155793702440608,1.9630233425849983,2.38822141580917,-0.38024699706334575,-0.22497499883270655,0.22330114444679194,-0.5065397414785984,0.8294611403663742,1.8081899310455432,4.55430343625909,-0.9487,0.08174124638433672,-0.765383683702674,-0.1840424630801505,-0.1977421295374971,1.367279227964401,-2.6242681271011037,-1.6678,-2.674561780633505,3.564691015987951,1.3142508566905642,1.1249,2.3554917216660205,-2.915431689782867,0.5434045664938066,-0.060347724216439524,2.148974459497145,2.508696658384776,2.868998174758538,2.1982799996788764,1.1314791861351612
-0.4455258936613761,2.4121,-1.6574074520893425,-1.155902581489762,2.5923,1.9925475830372839,1.5513940010801766,1.02813523799206,1.0820767949526902,2.4636,-0.03239783000680874,1.6455,2.446621273693018,0.7862,4.432294784557373,-0.7037359188495589,1.777542260707455,2.318187098658642,-0.6375565786593,-1.2331448332407378,0.8037506025351495,-2.967134561436289,0.06939870011551452,-0.06372227474689741,0.0693965637409113,-1.960821388836571,0.5760701052837516,-1.1642928554940046,-1.959,1.7734890287382337,2.539166631078239,-2.6223063132154145,-1.9346237610170927,-0.9364999999999999,3.9410151615745432,-0.06311114664270312,-0.2756042742228612,2.0996393518800875,-1.8570595343086236,2.1898613106817275,-2.2532180255208036,2.897010286361718,3.316556940800182,0.8915355077671265,0.49846667729673755,1.8512877537321344
-0.9403,1.9825624593889635,0.21253724379139916,-2.516265658901718,1.5544,1.3429251579669716,1.5373867339064977,1.8115601107409782,0.7742663499396452,2.4636,2.5289067316925444,0.811155446853554,-0.01457624970620569,0.7862,-0.12010441118899351,-0.8353,2.8756396050233333,1.2544432908022976,-1.4466,-2.5745229965558627,3.0106534146197745,0.0,1.9610656837706526,-0.4861290366956079,1.970645868709653e-15,-1.2699,0.0,-1.5544006020791903,-2.2769104874165795,1.1733537448204698,1.9872199873341578,-1.0987736892979383,-2.6786416190356963,-0.9765988005605735,3.7345378245429277,0.013812472028238654,1.3231,-0.1042600803819036,-2.108083445104657,1.99191551574777,-1.6421524752002226,2.7789802891512707,1.8837,1.711,1.4052811504230118,2.6882463631269182
-1.868942348956772,2.894929640122569,-3.3846476105966095,-1.1165317053445376,1.8096,0.5352010781395384,2.9532,2.359431357532398,0.5877011723606116,2.0356,0.2473844481895549,0.3307522110114512,0.5471428579989982,1.0086,1.4756551853370656,-1.7129442314039958,1.5969980002783268,-0.8487528411566233,-0.38024699706334575,-3.055538426024663,-1.277356286086635,-1.088309003780906,1.0552032435197929,1.8081899310455432,0.32788174861098585,-0.9487,-1.6101412463843368,-1.6788317261839625,-2.133512358761868,1.4332227322621311,2.0680747554394188,-1.502356342521699,-0.873334619947211,-2.9539781682762456,5.7315095135124166,-0.2304,-0.4038342508085383,1.9582326357341597,-1.4113913503747701,1.3476185869732442,-0.4028296986956359,1.1304637733667613,1.3373873952193625,0.8915355077671265,-0.2906296655248228,4.0288
-2.877692688839203,1.6031544143294625,-3.809608436563187,-1.1359606711365513,1.6359,2.2952999999999997,0.3363137390348936,0.8804512495510306,-0.21403822039548392,2.7007,-0.2686844481895549,1.0985262521120591,-0.9670848717225959,1.0086,1.7581189178784489,-0.5155793702440608,0.8105500031834327,2.4863509952817813,-2.2238398887893123,-3.0166491324765587,2.547824524125597,-1.121965093250186,0.8556049475118152,-0.6115608501714671,2.2600225250793335,-1.7935876537068927,0.3189346892303785,-0.7866215750263765,-2.256584111469495,0.48769730031439396,0.1591738729246157,-2.6223063132154145,-2.6786416190356963,-2.0007202168453215,5.373771688969489,-0.25716549850413334,-0.18635162256659954,2.5751317842776125,-2.260307982292323,2.3982330858899648,-1.1929440138166343,2.9881233417125084,0.008399038308220752,0.3178803283189411,0.3843935264495042,0.8819275654132938
-1.4123735025237314,0.4742358025103639,-3.5668495333479275,-0.371397418510238,1.5544,2.3492524169627154,3.9509324529044143,0.9525826070834289,0.7573696893626967,2.892,3.39440793078116,-0.3853616930680877,-0.9670848717225959,2.5293,1.4756551853370656,-1.6862667651414514,0.9454189181224566,0.7250416268280181,-0.9291,-0.6998301655919688,2.5348,0.02413401953434935,2.2261160072215773,1.517167720769901,-0.04168518487007397,-0.5740916299147429,0.39527619643529877,-0.5585218231083635,-2.256584111469495,1.6908845750838504,0.1591738729246157,-2.1997270734431558,-3.7540833605851303,-1.9671335189992027,4.5512999999999995,1.2523217048887212,1.7003646757220485,0.05673835969849739,-1.22287723044939,2.7332658771755347,-2.777720001152254,3.77154895352912,0.0,1.5838913564944526,2.031761150101888,1.7963817697119824
0.0,1.6652,-1.2264762507771523,-1.1749563153260316,1.5544,1.8379169380957152,2.355826166987822,2.607,-1.1912,2.0356,0.5189110701130613,0.6444524437994739,-0.36293916199221105,1.7006,1.2562722650092282,-2.5452774662625446,0.8603699278481527,0.8315147472161998,-2.4515408713824134,-1.2872086076269376,-0.08654006320962038,-2.0229914106769655,1.6047943943918108,1.355199999999999,1.9336613168825547,-1.0511944359177714,0.5063957596245255,-1.212585321397632,-0.9232562816628076,2.0000149794601145,0.2500072418463768,-2.2562244696228024,-0.6785520522925184,-1.2159163876427406,3.588890486487583,0.8314745855034369,1.2313150592608504,1.7659393812195088,-1.4113913503747701,1.0177690706022395,-1.307383709381363,1.8246332320457195,2.298952113753616,0.11266386760736857,0.7716123760264924,0.10075544743635856
-1.2166,2.2237331574873087,-2.9381589576419955,-0.6924,1.8096,1.5352700616614574,1.5409132660935025,1.8476636279071394,1.844708277950605,2.7007,0.5189110701130613,1.4696132056440623,0.3711792599694204,1.0086,0.03893809366362211,-1.2651717774423923,1.8726,2.6268,-1.4466,0.1832510515509676,-0.8435056835514855,-1.6281131159659517,1.4797388596336258,0.48124188243031596,1.080438183648571,-0.24261880698627802,0.9870689643064077,-1.6820583474505764,-2.084540399899451,2.4713999999999996,0.27509139001879745,-0.7950421085510859,-1.6744954386871256,-2.2631366219868703,5.010700529500368,0.09251436147108089,1.5390342508085382,1.7447579246695668,-0.91340864962523,1.8280068154696834,-1.5530998005833379,2.2888510464708802,3.814309519893545,-0.026241067241173477,-0.283733646471669,-0.19137918613516103
-2.0122502549619923,3.2365589559396097,-2.549478401660248,-1.5562682946554622,0.557,2.187623075299813,0.4613059989198236,1.3920981952525238,1.8123343904539757,0.5657999999999999,0.15629459003982119,2.0841997672119774,1.9354020443239768,1.7006,0.7663448266642153,-0.3072595204976154,1.5981300721518472,0.7724,-0.7740526098887524,-0.46323372042711364,1.1908162228770145,-2.154256269906117,2.7989574786602285,0.772676226037573,2.5163414019702706,-0.6487495435050372,1.2494,-0.5585218231083635,-1.878537366425283,2.9189268220650315,2.618928013881976,-0.8896024458811087,-1.3611622769737655,-2.390573571886304,4.531903598912723,-0.11124081479363657,3.113568938719456,2.2034337969964537,-1.5913683102171332,0.21193270943579118,0.3506352625756381,2.9204,3.814309519893545,0.5743712523228777,0.49846667729673755,0.6166213168714432
-2.1852,2.0963,-1.1877,-0.9914343410982822,1.3906,2.3767192836992965,4.408980262045283,2.048309152879457,-0.9991779673133019,2.1503,0.7784889298869386,1.9764844426428192,0.0,1.7006,0.5628551733357846,-0.27376184936220316,0.6115965820797217,2.7398485526209453,-1.044300393047902,-2.9092652564523664,0.34731053932552913,-2.6213,2.0783125108341283,0.4620647021515867,1.7322000000000002,-2.16310087750152,1.8470899056738275,-2.0258255843340844,-1.328766779431601,2.431229521750635,2.925689098576987,-1.502356342521699,-0.9913808920390492,-0.22419842037879095,1.5767260062654302,-0.22928171449837187,1.8001310612805443,1.7092010215210114,0.0,1.7387409382941497,-2.2532180255208036,1.2915791855327472,2.5048203793319157,-0.2052164607115725,-0.2906296655248228,1.2021977316580168
-1.8327867683057573,3.2365589559396097,-2.549478401660248,-1.5273,0.5815,1.6212807163007028,3.373154095057461,2.5582,-0.2005,0.0,3.0802156318124148,0.8119649289101905,-0.3675237502937943,0.7862,-0.12010441118899351,-0.8168503601537125,2.2529993096867322,0.46887594397854604,-1.154299606952098,-0.46323372042711364,1.6646478357431318,-0.9363876889354785,1.9610656837706526,-0.0779296485309027,0.2570297383583645,-2.0738,0.07131900062287605,-1.772885569479619,-2.422333220568399,1.5495909386852385,0.27509139001879745,-4.081489764347811,-1.760689232529078,-2.4013,4.43487719603853,1.3142508566905642,1.3231,2.301197278818107,-2.2460635287498185,1.2161317744545204,0.21976473742436192,2.691141225955362,3.587075128688077,0.3359517266578613,0.7271398796567115,0.10075544743635856
-2.0122502549619923,2.1099956168762724,-2.292190575705932,-0.6062982799432248,1.3356,3.565660809675391,2.355826166987822,1.3719237386481176,0.7498702264063026,2.7852,1.1614011990886155,0.8119649289101905,1.4071415906651337,1.0954,1.6508,-0.5514202698795552,0.6748888459706093,2.0620881345451556,-0.672462138740566,-1.4493701816022744,1.2710069563544395,-0.4476,1.9687693313979824,0.3236105721400276,0.5896999999999992,-1.164380315512202,1.984538929605853,-1.2714982007986944,-0.7552020631806995,0.360676494970372,2.1096661454582164,-0.07225603338199238,-2.1643363559675084,-0.22419842037879095,5.010700529500368,-0.23974579399974882,-0.057374160124110285,2.9530383303590764,-1.8570595343086236,0.5794214956302505,-2.6779504995687726,3.5523157214834002,2.5493904801064553,-0.2800803283189411,0.7753,0.6668749537445251
-1.9904860999034883,1.0065872335958572,-2.1933925479106575,-2.5418017200567755,1.6359,3.349024587880378,1.9671746681895916,2.9645886397079915,1.8123343904539757,0.5657999999999999,0.5756822781963636,2.0850092492686136,0.8657999999999999,0.0,1.9163531494351793,-0.6980022638579004,2.4130859599723573,0.347241483315912,-0.8324318219210183,-1.2331448332407378,2.9816751266607464,-0.8128782915301722,5.018230668602018,-0.0196700090632356,0.9154154406318458,0.5156307720071647,0.3189346892303785,-0.7437001615063477,-1.6072575369198496,1.703442445546354,-0.2706049504045662,-2.318574732468562,-0.8302377230262346,1.4432899320127035e-15,1.4223603090913335,1.2523217048887212,3.306940786346355,1.155205584223055,-2.314559240800792,0.7448658972789866,-2.2532180255208036,3.0082390631959086,2.0109440792914133,1.5838913564944526,1.7386333227032624,1.1254252970713106
-2.022700668402269,1.4855670310798583,-1.3717821391427454,-2.4552,1.3906,2.1110430848337405,1.9804200632889504,0.4047113602920086,1.1407336500603549,2.7007,2.71400410921083,2.570748502203544,1.5975,2.4071,2.3622,-3.3397404795023844,1.5745,-0.8487528411566233,-3.912659071047024,-2.2875,0.7573917932826543,-0.9009028673787858,0.36483211972638396,2.121731813475859,0.8460188768909365,-2.4686,-0.6536689643064078,-1.5205581859442288,-0.7552020631806995,1.7620799674234724,-0.17201367503889253,-0.8564900600099534,-0.9284771803683374,-2.4287915566490605,5.6619156910749115,2.7356,2.2676,2.507965581274066,-1.9069364712501817,0.7448658972789866,-2.6779504995687726,2.349889713638282,1.9030430591998182,-0.5900247118734245,2.7541,-0.006053889063850404
-2.1804,3.0086671807336054,-1.8699446958807417,-0.6300721104805136,0.5815,1.3304999999999998,1.8840394330813244,1.5598537650094322,-0.029852978641007055,2.7007,1.3187,2.8836392529349304,2.101884095653247,0.5505,1.7581189178784489,-0.26026716072814515,2.2529993096867322,2.5520388032376538,-1.0333095000798596,-0.3550171470963274,1.1912423958178038,-2.9480868840340486,0.6260195403887855,4.163436410479612,0.37578507677156114,-0.4842291689669256,1.9819952054858698,-1.212585321397632,-2.562538621682325,2.2887445012107497,2.925689098576987,-2.5193922102289195,-0.36310371167071187,-1.587609642790365,3.588890486487583,-0.23288894697451773,1.6434636795335864,3.0998290045673427,-0.28445870288177066,0.5434045664938066,-2.5957,1.0583105281055345,2.0273871384912314,2.4786837811092655,0.05211668768238448,0.7309811885805129
-2.2356475974997623,3.0086671807336054,-1.7906157099741593,-1.910315795154482,1.3356,0.49872623610651057,2.337815257383727,2.4223,-0.1725503748127467,2.6415,0.7784889298869386,1.5121949046096754,-0.35247829403018266,2.5293,1.2562722650092282,-2.0402496398462873,0.9389563007350976,2.236758373171982,-1.818438254307336,-3.8140813026799583,1.242127640131271,-0.67450124480626,0.14579999999999993,1.8081899310455432,2.4746562171001947,-1.960821388836571,-0.9696102106907445,0.4567843723575036,-2.210469644553889,2.0423575544536443,2.5880136750388925,-1.0033,-2.0870827519934423,-2.2249186372241136,4.43487719603853,1.2041920367377879,-0.2756042742228612,2.5039972202897305,-2.0183802869506513,0.9817521414657958,-0.1718738498930945,1.9286255405028552,2.8658920880663414,0.2643878590504928,2.041064318384941,1.0148658831409474
-1.942274106338624,0.12412668920932202,-1.1877,-2.875507623518911,0.5815,2.3934407199985555,2.597,2.140851960261956,-0.2557305139873183,2.1503,1.2642372951417655,2.0850092492686136,0.49920657769241317,1.7006,1.4529277349907719,-0.5155793702440608,0.9484370523916685,2.264161196762346,-1.492827244432853,-2.743787558501222,1.458575475874403,-2.189061991850366,4.816682541654057,2.126068223955473,1.019873303320779,-0.572098295651227,0.07131900062287605,-1.1328471593604612,-2.1376680346886427,1.1103389299457758,2.602420772035599,-2.6242681271011037,-1.760689232529078,-2.117311791252799,4.756885373612719,-0.23288894697451773,0.9873,3.000094415776945,-1.612538324229245,-0.3618544952120446,-1.1929440138166343,3.5322,2.8658920880663414,-0.27214438355448345,0.7017833123176155,-0.05250706815822581
-1.855610525791481,2.1583455856705376,-1.629352847280344,-0.7313956441894803,1.5544,3.4304438715796755,0.0,2.048309152879457,-0.14171598435877086,2.7007,0.4682816257504865,-0.10636257719707226,2.683697148268614,1.3109,0.5239170796721625,-3.3397404795023844,0.8603699278481527,0.9472314253474534,-1.3862591286175867,-3.422082852903672,1.0021354126647826,-1.9816044771379893,-0.5055850030154929,-0.06805868522651107,0.7135353376095985,-2.4274,0.3907028151451564,-1.8078746637479024,0.8150123587618676,0.17734625517952932,-0.012074755439418938,-1.0987736892979383,-0.7689385159566728,-0.6632382193664946,5.22851311242514,0.8000063982088687,0.03427002341432295,2.3195027797102696,-1.612538324229245,0.5104862642902619,0.0,1.1870847443628,1.3373873952193625,1.3150038897876553,0.05211668768238448,0.6166213168714432
-2.1471258290739996,2.891079797484001,-3.809608436563187,-2.3358261694627114,0.557,0.6968304198024406,2.710468196328377,2.140851960261956,1.1407336500603549,2.6415,0.2959,1.4696132056440623,0.8657999999999999,2.5293,1.3080055493574672,-1.7129442314039958,0.935682542052079,2.318187098658642,-1.492827244432853,-0.6998301655919688,0.34731053932552913,-1.6210660589053778,2.5028481269479608,-0.4817926262159943,0.9504767395798697,-2.2529633384493373,-1.6101412463843368,-0.8799071445059956,-2.6909439694650206,1.7734890287382337,1.367279227964401,-0.06022728676628586,-0.3002,-2.117311791252799,4.115401908156317,-0.5651745855034369,2.2676,2.8442,-1.1042754628123332,0.9892999999999997,-1.9821339793419543,2.489766300612017,1.3937614527188003,0.11266386760736857,0.45399418092695665,-0.041388256738738693
-0.024289474208518902,1.4586,0.0,-2.1405010881021282,1.3356,0.6394288601990016,1.0656,1.8115601107409782,-1.7789011723606116,2.0356,2.808689009888908,0.2562905179433635,0.1316815780383685,0.5505,4.432294784557373,-3.802253864614488,2.5672,2.5520388032376538,-2.093968571126884,-2.9092652564523664,1.4482,-0.9953274304140769,0.34097826310825097,-0.6115608501714671,2.2600225250793335,-2.378132857628158,1.984538929605853,-2.1292599851455343,-1.8820427142079788,1.5609999999999997,0.5456963404233637,-1.8316834159648545,-1.760689232529078,-0.7708450653378098,4.723021198143952,2.3927703318490665,1.3732095086860414,1.155205584223055,-1.1492367647580135,0.4098785043697489,-0.4850801982644086,1.5175609368040912,2.0109440792914133,1.5613576739687882,1.7727878538953097,0.10075544743635856
